[429339]: 345ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:722 CSpxAudioStreamSession::AddRecognizer
[881531]: 11978ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 11988ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:52.8276263Z, TimeInQueue: 9ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 11988ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 12077ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:52.9174482Z, size:3200.
[591987]: 12078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 88640 bytes (2770 msec)
[591987]: 12078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 374400, unacknowledgedAudioDuration = 2770 msec, packetAudioDelay = 50 msec
[881531]: 12078ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 12078ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 12078ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:11712, Write 3200 bytes audio data.
[881531]: 12078ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 12078ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:52.9176959Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 12078ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 12178ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:53.0180215Z, size:3200.
[591987]: 12178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 91840 bytes (2870 msec)
[591987]: 12178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 377600, unacknowledgedAudioDuration = 2870 msec, packetAudioDelay = 50 msec
[881531]: 12178ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 12178ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 12178ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:11813, Write 3200 bytes audio data.
[881531]: 12178ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 12189ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:53.0286013Z, TimeInQueue: 10ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 12189ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[591987]: 12278ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:538 Received audio chunk: time: 2025-03-17T03:46:53.1181682Z, size:3200.
[591987]: 12278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:552 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 95040 bytes (2970 msec)
[591987]: 12278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [000002DCC01F5150] m_bytesTransited = 380800, unacknowledgedAudioDuration = 2970 msec, packetAudioDelay = 50 msec
[881531]: 12278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Sending Audio ... size=3200
[881531]: 12278ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[881531]: 12278ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:11913, Write 3200 bytes audio data.
[881531]: 12278ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:693 [000002DCC002F870]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[881531]: 12278ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:53.1184027Z, TimeInQueue: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[881531]: 12279ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[553436]: 12296ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1139 CSpxAudioStreamSession::StopRecognitionAsync
[553436]: 12296ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC0377D50
[553436]: 12296ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000002DCC0377D50, p=0x000002DCC0377D50, tot=1
[881531]: 12296ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[881531]: 12296ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1278 CSpxAudioStreamSession::StopRecognizing
[881531]: 12296ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1279 [000002DCC002F870]CSpxAudioStreamSession::StopRecognizing ...
[881531]: 12296ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3583 [000002DCC002F870]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/2 => 4/4
[881531]: 12296ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1357 [000002DCC002F870]CSpxAudioStreamSession::StopRecognizing: We've been asked to stop whatever it is we're doing, while we're actively processing audio ...
[881531]: 12296ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1360 [000002DCC002F870]CSpxAudioStreamSession::StopRecognizing: Now StoppingPump[000002DCC00C2610] ...
[881531]: 12296ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ...
[591987]: 12297ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState() ...
[591987]: 12297ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:183 CSpxMicrophonePumpBase::UpdateState: UpdateState with state as 4.
[591987]: 12297ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState ... Done!
[881531]: 12297ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ... Done
[881531]: 12297ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1278 CSpxAudioStreamSession::StopRecognizing
[881531]: 12297ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1156 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[881531]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:467 [000002DCC002F870]CSpxAudioStreamSession::SetFormat: format == nullptr
[881531]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3583 [000002DCC002F870]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[881531]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:482 [000002DCC002F870]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[881531]: 12297ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3445 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[881531]: 12297ms SPX_TRACE_INFO:  audio_stream_session.cpp:3456 [000002DCC002F870]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=000002DCC00DDEE0
[828092]: 12297ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC002F958; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[881531]: 12297ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:311 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000002DCC027DCA0) Flushing Audio ... size=0 USP-FLUSH
[828092]: 12297ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:809 CSpxAudioStreamSession::WaitForIdle
[881531]: 12297ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:11932, Flush audio buffer.
[828092]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:810 [000002DCC002F870]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[828092]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:815 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 5, m_recoKind: 4, m_sessionStarted: 1, m_sessionStopped: 0
[881531]: 12297ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3461 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: true
[881531]: 12297ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3445 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[881531]: 12310ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000002DCC02CDFD0] Web socket sending message. Time: 2025-03-17T03:46:53.1503126Z, TimeInQueue: 13ms, IsBinary: 1, Path: audio, Size:116 B
[881531]: 12310ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000002DCC02CDFD0] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:116 B
[881531]: 12587ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.endDetected, Size=139 B, Time=2025-03-17T03:46:53.4270963Z
[881531]: 12587ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1513 [000002DCC002F870]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.endDetected
[881531]: 12587ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[881531]: 12587ms SPX_TRACE_INFO:  usp_connection.cpp:1031 TS:12222 Response Message: path: speech.endDetected, size: 20.
[293058]: 12587ms SPX_DBG_TRACE_SCOPE_ENTER:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[881531]: 12587ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1389 Response: Speech.EndDetected message. Speech ends at offset 119000000 (100ns)
[293058]: 12587ms SPX_DBG_TRACE_SCOPE_EXIT:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[293058]: 12587ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxConnectionMessage' as '370353069'
[881531]: 12587ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3075 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 9/1200 
[881531]: 12587ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1401 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: (0x000002DCC027DCA0) site->AdapterDetectedSpeechEnd()
[293058]: 12587ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='connection.message.type'; value='text'
[881531]: 12587ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1536 [000002DCC002F870]CSpxAudioStreamSession::FireSpeechEndDetectedEvent
[293058]: 12587ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='connection.message.path'; value='speech.endDetected'
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='connection.message.text.message'; value='{"Offset":119000000}'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1410 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: Flush ... (audioState/uspState=9/1200)  USP-FLUSH
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='Content-Type'; value='application/json; charset=utf-8'
[881531]: 12588ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:12222, Flush audio buffer.
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='Path'; value='speech.endDetected'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1415 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: site->AdapterRequestingAudioMute(true) ... (audioState/uspState=9/1200)
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D21A0; name='X-RequestId'; value='5787f99658c449bca4a55caf6c375cca'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2654 CSpxAudioStreamSession::AdapterRequestingAudioMute: Muting audio (Continuous) ... recoKind/sessionState: 4/5
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  connection_message_event_args.cpp:13 CSpxConnectionMessageEventArgs::CSpxConnectionMessageEventArgs
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_EXIT:  connection_message_event_args.cpp:13 CSpxConnectionMessageEventArgs::CSpxConnectionMessageEventArgs
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxConnectionMessageEventArgs' as '339321280'
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC03F84F0
[881531]: 12588ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=translation.phrase, Size=297 B, Time=2025-03-17T03:46:53.4275773Z
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxConnectionMessageEventArgs, h=0x000002DCC03F84F0, p=0x000002DCC03F84F0, tot=14
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1513 [000002DCC002F870]CSpxAudioStreamSession::FireConnectionMessageReceived; path=translation.phrase
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC02D2180
[881531]: 12588ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxConnectionMessage, h=0x000002DCC02D2180, p=0x000002DCC02D2180, tot=14
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000002DCC02D21A0
[881531]: 12588ms SPX_TRACE_INFO:  usp_connection.cpp:1031 TS:12222 Response Message: path: translation.phrase, size: 178.
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000002DCC02D21A0, p=0x000002DCC02D21A0, tot=29
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1759 Response: Translation.Phrase message. RecoStatus: 5, TranslationStatus: 0, RecoText: , starts at 119000000, with duration 0 (100ns).
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.path'; value='speech.endDetected'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3075 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 9/1200 
[881531]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:1780 Fire final translation result: Creating Result
[881531]: 12588ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:1780 FireFinalResul: GetSite()->FireAdapterResult_FinalResult()  complete!
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='X-RequestId'; value='5787f99658c449bca4a55caf6c375cca'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3292 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=119000000
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='Content-Type'; value='application/json; charset=utf-8'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3295 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000002DCC027DCA0 Service acknowledging to offset 119000000 (100ns).
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.type'; value='text'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC002F958; name='SPEECH-UspContinuationOffset'; value='119000000'
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.type'; value='text'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC027DD10; name='IsKeywordAndSpeechRecognizer'; value='false'
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.type'; value='text'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3306 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=119000000
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.type'; value='text'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC002F958; name='SPEECH-SingleUseEndpoint'; value=''
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000002DCC02D21A0; name='connection.message.text.message'; value='{"Offset":119000000}'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 98240 bytes.
[881531]: 12588ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.end, Size=111 B, Time=2025-03-17T03:46:53.4278527Z
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1513 [000002DCC002F870]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.end
[881531]: 12588ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[881531]: 12588ms SPX_TRACE_INFO:  usp_connection.cpp:1031 TS:12223 Response Message: path: turn.end, size: 2.
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_connection.cpp:1098 Got turn end, clear m_streamIdLangMap.
[881531]: 12588ms SPX_TRACE_INFO:  usp_metrics.cpp:402 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:5787f99658c449bca4a55caf6c375cca): {"Metrics":[{"Name":"Connection","Id":"54464154bf9d45dabd99324e63771d98","Start":"2025-03-17T03:46:41.213Z","End":"2025-03-17T03:46:42.246Z"},{"Name":"device","DeviceId":"aad13f7f-e81d-482d-b450-37624d7417fc"}]}
[881531]: 12588ms SPX_TRACE_INFO:  usp_metrics.cpp:402 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:5787f99658c449bca4a55caf6c375cca): {"ReceivedMessages":[{"turn.start":["2025-03-17T03:46:42.447Z"]},{"turn.end":["2025-03-17T03:46:53.426Z"]},{"speech.startDetected":["2025-03-17T03:46:43.275Z"]},{"speech.endDetected":["2025-03-17T03:46:53.426Z"]},{"translation.hypothesis":["2025-03-17T03:46:43.504Z","2025-03-17T03:46:43.889Z","2025-03-17T03:46:44.399Z","2025-03-17T03:46:44.921Z","2025-03-17T03:46:47.600Z","2025-03-17T03:46:49.563Z","2025-03-17T03:46:50.085Z","2025-03-17T03:46:50.606Z","2025-03-17T03:46:51.099Z"]},{"translation.phrase":["2025-03-17T03:46:45.152Z","2025-03-17T03:46:51.618Z","2025-03-17T03:46:53.426Z"]}],"Metrics":[{"PhraseLatencyMs":[1264,1573]},{"FirstHypothesisLatencyMs":[816,713]},{"HypothesisLatencyMs":[816,802,872,1035,713,874,958,878,1053]}]}
[881531]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:1899 CSpxUspRecoEngineAdapter::OnTurnEnd ... started... 
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1725 DispatchEvent task started...
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1900 Response: Turn.End message.
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:378 No listener connected to event
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3075 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 1/1200 
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1725 DispatchEvent task complete!
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3075 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/1200 => 1/0 
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1933 CSpxUspRecoEngineAdapter::OnTurnEnd: PrepareAudioReadyState()
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_EXIT:  connection_message.cpp:20 CSpxConnectionMessage::CSpxConnectionMessage
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1936 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterRequestingAudioMute(false) ... (audioState/uspState=1/0)
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:131 Created 'CSpxConnectionMessage' as '370353069'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2660 CSpxAudioStreamSession::AdapterRequestingAudioMute: UN-muting audio ... recoKind/sessionState: 4/5
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='connection.message.type'; value='text'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1951 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterStoppedTurn()
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='connection.message.path'; value='translation.phrase'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1938 CSpxAudioStreamSession::AdapterStoppedTurn: set m_adapterStreamingAudio to false
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='connection.message.text.message'; value='{"Duration":0,"Offset":119000000,"RecognitionStatus":"EndOfDictation","Confidence":0.0,"Translation":{"TranslationStatus":"Success","Translations":[{"Language":"fr","Text":""}]}}'
[881531]: 12588ms SPX_DBG_TRACE_FUNCTION:  audio_buffer.cpp:92 PcmAudioBuffer::NewTurn
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='Content-Type'; value='application/json; charset=utf-8'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1960 [000002DCC002F870]CSpxAudioStreamSession::AdapterStoppedTurn: m_currentTurnGlobalOffset=119000000, previousTurnGlobalOffset=0 bufferedBytes=0
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='Path'; value='translation.phrase'
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2029 [000002DCC002F870]CSpxAudioStreamSession::AdapterStoppedTurn: Still WaitForAdapterCompletedSetFormatStop, calling ->SetFormat(nullptr) ...
[293058]: 12588ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000002DCC02D2800; name='X-RequestId'; value='5787f99658c449bca4a55caf6c375cca'
[881531]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3445 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_ENTER:  connection_message_event_args.cpp:13 CSpxConnectionMessageEventArgs::CSpxConnectionMessageEventArgs
[881531]: 12588ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3461 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[293058]: 12588ms SPX_DBG_TRACE_SCOPE_EXIT:  connection_message_event_args.cpp:13 CSpxConnectionMessageEventArgs::CSpxConnectionMessageEventArgs
